19.595052, 6.06397704e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -4.72490000e-01, 2.32921000e+00, 1.00858249e+01, 0.00000000e+00,  0.00000000e+00, 1.07343100e+01,-1.40639000e+00,-3.79100000e-01,  1.41258871e+00, 1.49960344e+00, 1.89153183e+00, 1.73838122e+00,  8.11900000e-03,-2.11573000e-01, 5.59941000e-01, 4.67000000e-04,  6.41000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80280000e-02, -2.07275000e-01, 4.04633000e-01, 9.63000000e-04, 1.00176000e-01,  1.14300000e-03,-9.94969000e-01, 7.93370000e-02,-2.07473000e-01,  2.81610000e-01,-2.45000000e-04, 3.41352000e-01,-5.56700000e-03, -9.39919000e-01,-2.13556860e-01,-6.73078508e-03, 7.39770266e-01, -5.91869542e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.605744, 6.06397704e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -4.72490000e-01, 2.32921000e+00, 1.00858249e+01, 0.00000000e+00,  0.00000000e+00, 1.07343100e+01,-1.40639000e+00,-3.79100000e-01,  1.41258871e+00, 1.49960344e+00, 1.89153183e+00, 1.73838122e+00,  8.11900000e-03,-2.11573000e-01, 5.59941000e-01, 4.67000000e-04,  6.41000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80280000e-02, -2.07275000e-01, 4.04633000e-01, 9.63000000e-04, 1.00176000e-01,  1.14300000e-03,-9.94969000e-01, 7.93370000e-02,-2.07473000e-01,  2.81610000e-01,-2.45000000e-04, 3.41352000e-01,-5.56700000e-03, -9.39919000e-01,-2.13556860e-01,-6.73078508e-03, 7.39770266e-01, -5.91869542e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.616759, 7.17424025e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -4.72490000e-01, 2.32921000e+00, 1.06085660e+01, 0.00000000e+00,  0.00000000e+00, 1.05475300e+01,-1.40639000e+00,-3.79100000e-01,  1.41537439e+00, 1.49940288e+00, 1.89162719e+00, 1.73978874e+00,  8.11900000e-03,-2.11573000e-01, 5.59941000e-01, 4.67000000e-04,  6.41000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80280000e-02, -2.07275000e-01, 4.04633000e-01, 9.63000000e-04, 1.00176000e-01,  1.14300000e-03,-9.94969000e-01, 7.93370000e-02,-2.07473000e-01,  2.81610000e-01,-2.45000000e-04, 3.41352000e-01,-5.56700000e-03, -9.39919000e-01,-2.13556860e-01,-6.73078508e-03, 7.39770266e-01, -5.91869542e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.637517, 7.17424025e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -4.72490000e-01, 2.32921000e+00, 1.06085660e+01, 0.00000000e+00,  0.00000000e+00, 1.05475300e+01,-1.40639000e+00,-3.79100000e-01,  1.41537439e+00, 1.49940288e+00, 1.89162719e+00, 1.73978874e+00,  8.11900000e-03,-2.11573000e-01, 5.59941000e-01, 4.67000000e-04,  6.41000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80280000e-02, -2.07275000e-01, 4.04633000e-01, 9.63000000e-04, 1.00176000e-01,  1.14300000e-03,-9.94969000e-01, 7.93370000e-02,-2.07473000e-01,  2.81610000e-01,-2.45000000e-04, 3.41352000e-01,-5.56700000e-03, -9.39919000e-01,-2.13556860e-01,-6.73078508e-03, 7.39770266e-01, -5.91869542e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.643951, 7.97808914e-01, 0.00000000e+00, 2.00000000e+00, 3.68020000e-01, -4.72490000e-01, 2.32921000e+00, 1.02532426e+01, 0.00000000e+00,  0.00000000e+00, 1.05475300e+01,-1.40639000e+00,-3.79100000e-01,  1.41537439e+00, 1.49940288e+00, 1.89162719e+00, 1.73978874e+00,  8.11900000e-03,-2.11573000e-01, 5.59941000e-01, 4.67000000e-04,  6.41000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80280000e-02, -2.07275000e-01, 4.04633000e-01, 9.63000000e-04, 1.00176000e-01,  1.14300000e-03,-9.94969000e-01, 7.93370000e-02,-2.07473000e-01,  2.81610000e-01,-2.45000000e-04, 3.41352000e-01,-5.56700000e-03, -9.39919000e-01,-1.99667412e-01,-6.47227356e-03, 7.33667207e-01, -5.76840777e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.64988, 6.79141465e-01, 0.00000000e+00, 2.00000000e+00, 4.61410000e-01, -4.72490000e-01, 2.88955000e+00, 1.00825322e+01, 0.00000000e+00,  0.00000000e+00, 1.03607500e+01,-1.40639000e+00,-3.79100000e-01,  1.41537439e+00, 1.49940288e+00, 1.89162719e+00, 1.73978874e+00,  8.12100000e-03,-2.11572000e-01, 5.59941000e-01, 5.02000000e-04,  6.73000000e-04, 1.73000000e-04,-1.00000000e+00, 1.80260000e-02, -2.07277000e-01, 4.04636000e-01, 9.54000000e-04, 1.00106000e-01,  1.14900000e-03,-9.94976000e-01, 7.93340000e-02,-2.07472000e-01,  2.81609000e-01,-2.42000000e-04, 3.41383000e-01,-5.56800000e-03, -9.39908000e-01,-1.99667412e-01,-6.47227356e-03, 7.33667207e-01, -5.76840777e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.660331, 8.19243943e-01, 0.00000000e+00, 2.00000000e+00, 4.61410000e-01, -4.72490000e-01, 2.88955000e+00, 1.04896189e+01, 0.00000000e+00,  0.00000000e+00, 1.03607500e+01,-1.40639000e+00,-3.79100000e-01,  1.41592872e+00, 1.49865030e+00, 1.89145854e+00, 1.73923156e+00,  8.12100000e-03,-2.11572000e-01, 5.59941000e-01, 5.02000000e-04,  6.73000000e-04, 1.73000000e-04,-1.00000000e+00, 1.80260000e-02, -2.07277000e-01, 4.04636000e-01, 9.54000000e-04, 1.00106000e-01,  1.14900000e-03,-9.94976000e-01, 7.93340000e-02,-2.07472000e-01,  2.81609000e-01,-2.42000000e-04, 3.41383000e-01,-5.56800000e-03, -9.39908000e-01,-1.99667412e-01,-6.47227356e-03, 7.33667207e-01, -5.76840777e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.671145, 8.55921502e-01, 0.00000000e+00, 2.00000000e+00, 4.61410000e-01, -4.72490000e-01, 2.88955000e+00, 1.05066778e+01, 0.00000000e+00,  0.00000000e+00, 1.03607500e+01,-1.40639000e+00,-3.79100000e-01,  1.41592872e+00, 1.49865030e+00, 1.89145854e+00, 1.73923156e+00,  8.12500000e-03,-2.11570000e-01, 5.59943000e-01, 3.81000000e-04,  5.66000000e-04, 1.70000000e-04,-1.00000000e+00, 1.80150000e-02, -2.07277000e-01, 4.04635000e-01, 9.60000000e-04, 1.00070000e-01,  1.14400000e-03,-9.94979000e-01, 7.93170000e-02,-2.07468000e-01,  2.81606000e-01,-2.49000000e-04, 3.41380000e-01,-5.57500000e-03, -9.39909000e-01,-1.93588740e-01,-6.49209825e-03, 7.35474323e-01, -5.84099074e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.68743, 8.55098363e-01, 0.00000000e+00, 2.00000000e+00, 4.61410000e-01, -4.72490000e-01, 2.88955000e+00, 1.05051034e+01, 0.00000000e+00,  0.00000000e+00, 1.03607500e+01,-1.40639000e+00,-3.79100000e-01,  1.41592872e+00, 1.49865030e+00, 1.89145854e+00, 1.73923156e+00,  8.12500000e-03,-2.11570000e-01, 5.59943000e-01, 3.81000000e-04,  5.66000000e-04, 1.70000000e-04,-1.00000000e+00, 1.80150000e-02, -2.07277000e-01, 4.04635000e-01, 9.60000000e-04, 1.00070000e-01,  1.14400000e-03,-9.94979000e-01, 7.93170000e-02,-2.07468000e-01,  2.81606000e-01,-2.49000000e-04, 3.41380000e-01,-5.57500000e-03, -9.39909000e-01,-1.93588740e-01,-6.49209825e-03, 7.35474323e-01, -5.84099074e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.719208, 8.55098363e-01, 0.00000000e+00, 2.00000000e+00, 4.61410000e-01, -4.72490000e-01, 2.88955000e+00, 1.05051034e+01, 0.00000000e+00,  0.00000000e+00, 1.03607500e+01,-1.40639000e+00,-3.79100000e-01,  1.41592872e+00, 1.49865030e+00, 1.89145854e+00, 1.73923156e+00,  8.12500000e-03,-2.11570000e-01, 5.59943000e-01, 3.81000000e-04,  5.66000000e-04, 1.70000000e-04,-1.00000000e+00, 1.80150000e-02, -2.07277000e-01, 4.04635000e-01, 9.60000000e-04, 1.00070000e-01,  1.14400000e-03,-9.94979000e-01, 7.93170000e-02,-2.07468000e-01,  2.81606000e-01,-2.49000000e-04, 3.41380000e-01,-5.57500000e-03, -9.39909000e-01,-1.93588740e-01,-6.49209825e-03, 7.35474323e-01, -5.84099074e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.736262, 8.19243943e-01, 0.00000000e+00, 2.00000000e+00, 1.81240000e-01, -9.89300000e-02, 2.79616000e+00, 1.03324917e+01, 0.00000000e+00,  0.00000000e+00, 1.03607500e+01,-1.49978000e+00,-2.85710000e-01,  1.41636946e+00, 1.49771067e+00, 1.88754333e+00, 1.73657003e+00,  8.11900000e-03,-2.11572000e-01, 5.59943000e-01, 4.54000000e-04,  6.29000000e-04, 1.69000000e-04,-1.00000000e+00, 1.80220000e-02, -2.07278000e-01, 4.04635000e-01, 9.67000000e-04, 1.00068000e-01,  1.14900000e-03,-9.94980000e-01, 7.93200000e-02,-2.07474000e-01,  2.81606000e-01,-2.52000000e-04, 3.41365000e-01,-5.57900000e-03, -9.39914000e-01,-1.87168432e-01,-6.54198674e-03, 7.29643268e-01, -6.49866346e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.751831, 7.62349213e-01, 0.00000000e+00, 2.00000000e+00, 1.81240000e-01, -9.89300000e-02, 2.79616000e+00, 1.07979726e+01, 0.00000000e+00,  0.00000000e+00, 1.00805800e+01,-1.40639000e+00,-2.85710000e-01,  1.41636946e+00, 1.49771067e+00, 1.88754333e+00, 1.73657003e+00,  8.11900000e-03,-2.11572000e-01, 5.59943000e-01, 4.54000000e-04,  6.29000000e-04, 1.69000000e-04,-1.00000000e+00, 1.80220000e-02, -2.07278000e-01, 4.04635000e-01, 9.67000000e-04, 1.00068000e-01,  1.14900000e-03,-9.94980000e-01, 7.93200000e-02,-2.07474000e-01,  2.81606000e-01,-2.52000000e-04, 3.41365000e-01,-5.57900000e-03, -9.39914000e-01,-1.87168432e-01,-6.54198674e-03, 7.29643268e-01, -6.49866346e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.767404, 7.62349213e-01, 0.00000000e+00, 2.00000000e+00, 1.81240000e-01, -9.89300000e-02, 2.79616000e+00, 1.07979726e+01, 0.00000000e+00,  0.00000000e+00, 1.00805800e+01,-1.40639000e+00,-2.85710000e-01,  1.41636946e+00, 1.49771067e+00, 1.88754333e+00, 1.73657003e+00,  8.12500000e-03,-2.11570000e-01, 5.59943000e-01, 4.11000000e-04,  5.88000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80220000e-02, -2.07279000e-01, 4.04635000e-01, 9.72000000e-04, 1.00089000e-01,  1.14200000e-03,-9.94977000e-01, 7.93240000e-02,-2.07475000e-01,  2.81608000e-01,-2.47000000e-04, 3.41357000e-01,-5.57500000e-03, -9.39917000e-01,-1.87168432e-01,-6.54198674e-03, 7.29643268e-01, -6.49866346e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.772774, 7.62349213e-01, 0.00000000e+00, 2.00000000e+00, 1.81240000e-01, -9.89300000e-02, 2.79616000e+00, 1.07979726e+01, 0.00000000e+00,  0.00000000e+00, 1.00805800e+01,-1.40639000e+00,-2.85710000e-01,  1.41636946e+00, 1.49771067e+00, 1.88754333e+00, 1.73657003e+00,  8.12500000e-03,-2.11570000e-01, 5.59943000e-01, 4.11000000e-04,  5.88000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80220000e-02, -2.07279000e-01, 4.04635000e-01, 9.72000000e-04, 1.00089000e-01,  1.14200000e-03,-9.94977000e-01, 7.93240000e-02,-2.07475000e-01,  2.81608000e-01,-2.47000000e-04, 3.41357000e-01,-5.57500000e-03, -9.39917000e-01,-1.87168432e-01,-6.54198674e-03, 7.29643268e-01, -6.49866346e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.783572, 9.14610948e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -9.89300000e-02, 2.60938000e+00, 1.05051034e+01, 0.00000000e+00,  0.00000000e+00, 1.01739700e+01,-1.40639000e+00,-2.85710000e-01,  1.41636946e+00, 1.49771067e+00, 1.88754333e+00, 1.73657003e+00,  8.12500000e-03,-2.11570000e-01, 5.59943000e-01, 4.11000000e-04,  5.88000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80220000e-02, -2.07279000e-01, 4.04635000e-01, 9.72000000e-04, 1.00089000e-01,  1.14200000e-03,-9.94977000e-01, 7.93240000e-02,-2.07475000e-01,  2.81608000e-01,-2.47000000e-04, 3.41357000e-01,-5.57500000e-03, -9.39917000e-01,-1.87168432e-01,-6.54198674e-03, 7.29643268e-01, -6.49866346e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.794924, 8.25811834e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -9.89300000e-02, 2.60938000e+00, 1.06709701e+01, 0.00000000e+00,  0.00000000e+00, 1.01739700e+01,-1.40639000e+00,-2.85710000e-01,  1.41579646e+00, 1.49729960e+00, 1.88585869e+00, 1.73700933e+00,  8.12500000e-03,-2.11570000e-01, 5.59943000e-01, 4.11000000e-04,  5.88000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80220000e-02, -2.07279000e-01, 4.04635000e-01, 9.72000000e-04, 1.00089000e-01,  1.14200000e-03,-9.94977000e-01, 7.93240000e-02,-2.07475000e-01,  2.81608000e-01,-2.47000000e-04, 3.41357000e-01,-5.57500000e-03, -9.39917000e-01,-1.87168432e-01,-6.54198674e-03, 7.29643268e-01, -6.49866346e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.811259, 9.85396103e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -7.52660000e-01, 2.98294000e+00, 1.07979726e+01, 0.00000000e+00,  0.00000000e+00, 1.01739700e+01,-1.49978000e+00,-2.85710000e-01,  1.41576788e+00, 1.49809068e+00, 1.88634576e+00, 1.73564599e+00,  8.11900000e-03,-2.11571000e-01, 5.59942000e-01, 5.03000000e-04,  6.80000000e-04, 1.70000000e-04,-1.00000000e+00, 1.80140000e-02, -2.07276000e-01, 4.04634000e-01, 9.63000000e-04, 1.00094000e-01,  1.13800000e-03,-9.94977000e-01, 7.93120000e-02,-2.07474000e-01,  2.81603000e-01,-2.64000000e-04, 3.41316000e-01,-5.55800000e-03, -9.39932000e-01,-1.87921581e-01,-6.64039389e-03, 7.19764465e-01, -6.62319880e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.826998, 9.85396103e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -7.52660000e-01, 2.98294000e+00, 1.07979726e+01, 0.00000000e+00,  0.00000000e+00, 1.01739700e+01,-1.49978000e+00,-2.85710000e-01,  1.41576788e+00, 1.49809068e+00, 1.88634576e+00, 1.73564599e+00,  8.11800000e-03,-2.11570000e-01, 5.59942000e-01, 3.60000000e-04,  5.41000000e-04, 1.61000000e-04,-1.00000000e+00, 1.80150000e-02, -2.07277000e-01, 4.04635000e-01, 9.63000000e-04, 1.00109000e-01,  1.14000000e-03,-9.94975000e-01, 7.93140000e-02,-2.07475000e-01,  2.81604000e-01,-2.57000000e-04, 3.41304000e-01,-5.55300000e-03, -9.39936000e-01,-1.87921581e-01,-6.64039389e-03, 7.19764465e-01, -6.62319880e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.832848, 9.54929061e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -7.52660000e-01, 2.98294000e+00, 1.05488359e+01, 0.00000000e+00,  0.00000000e+00, 1.01739700e+01,-1.49978000e+00,-2.85710000e-01,  1.41576788e+00, 1.49809068e+00, 1.88634576e+00, 1.73564599e+00,  8.11800000e-03,-2.11570000e-01, 5.59942000e-01, 3.60000000e-04,  5.41000000e-04, 1.61000000e-04,-1.00000000e+00, 1.80150000e-02, -2.07277000e-01, 4.04635000e-01, 9.63000000e-04, 1.00109000e-01,  1.14000000e-03,-9.94975000e-01, 7.93140000e-02,-2.07475000e-01,  2.81604000e-01,-2.57000000e-04, 3.41304000e-01,-5.55300000e-03, -9.39936000e-01,-1.91733935e-01,-6.56414384e-03, 7.28371022e-01, -6.71082553e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.838077, 9.54929061e-01, 0.00000000e+00, 2.00000000e+00, 5.54800000e-01, -7.52660000e-01, 2.98294000e+00, 1.05488359e+01, 0.00000000e+00,  0.00000000e+00, 1.01739700e+01,-1.49978000e+00,-2.85710000e-01,  1.41576788e+00, 1.49809068e+00, 1.88634576e+00, 1.73564599e+00,  8.11800000e-03,-2.11570000e-01, 5.59942000e-01, 3.60000000e-04,  5.41000000e-04, 1.61000000e-04,-1.00000000e+00, 1.80150000e-02, -2.07277000e-01, 4.04635000e-01, 9.63000000e-04, 1.00109000e-01,  1.14000000e-03,-9.94975000e-01, 7.93140000e-02,-2.07475000e-01,  2.81604000e-01,-2.57000000e-04, 3.41304000e-01,-5.55300000e-03, -9.39936000e-01,-1.91733935e-01,-6.56414384e-03, 7.28371022e-01, -6.71082553e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.853957, 7.62349213e-01, 0.00000000e+00, 2.00000000e+00,-5.54000000e-03, -7.52660000e-01, 2.98294000e+00, 1.05488359e+01, 0.00000000e+00,  0.00000000e+00, 1.01739700e+01,-1.49978000e+00,-2.85710000e-01,  1.41576788e+00, 1.49809068e+00, 1.88634576e+00, 1.73564599e+00,  8.11800000e-03,-2.11570000e-01, 5.59942000e-01, 3.60000000e-04,  5.41000000e-04, 1.61000000e-04,-1.00000000e+00, 1.80150000e-02, -2.07277000e-01, 4.04635000e-01, 9.63000000e-04, 1.00109000e-01,  1.14000000e-03,-9.94975000e-01, 7.93140000e-02,-2.07475000e-01,  2.81604000e-01,-2.57000000e-04, 3.41304000e-01,-5.55300000e-03, -9.39936000e-01,-1.91733935e-01,-6.56414384e-03, 7.28371022e-01, -6.71082553e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.860236, 7.62349213e-01, 0.00000000e+00, 2.00000000e+00,-5.54000000e-03, -7.52660000e-01, 2.98294000e+00, 1.05488359e+01, 0.00000000e+00,  0.00000000e+00, 1.01739700e+01,-1.49978000e+00,-2.85710000e-01,  1.41576788e+00, 1.49809068e+00, 1.88634576e+00, 1.73564599e+00,  8.11800000e-03,-2.11570000e-01, 5.59942000e-01, 3.60000000e-04,  5.41000000e-04, 1.61000000e-04,-1.00000000e+00, 1.80150000e-02, -2.07277000e-01, 4.04635000e-01, 9.63000000e-04, 1.00109000e-01,  1.14000000e-03,-9.94975000e-01, 7.93140000e-02,-2.07475000e-01,  2.81604000e-01,-2.57000000e-04, 3.41304000e-01,-5.55300000e-03, -9.39936000e-01,-1.91733935e-01,-6.56414384e-03, 7.28371022e-01, -6.71082553e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.875665, 8.29971021e-01, 0.00000000e+00, 2.00000000e+00,-5.54000000e-03, -7.52660000e-01, 2.98294000e+00, 1.05875486e+01, 0.00000000e+00,  0.00000000e+00, 1.00805800e+01,-1.40639000e+00,-2.85710000e-01,  1.41545562e+00, 1.49901617e+00, 1.88984621e+00, 1.73356992e+00,  8.12100000e-03,-2.11572000e-01, 5.59942000e-01, 4.20000000e-04,  5.99000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80210000e-02, -2.07279000e-01, 4.04635000e-01, 9.67000000e-04, 1.00142000e-01,  1.13800000e-03,-9.94972000e-01, 7.93200000e-02,-2.07480000e-01,  2.81603000e-01,-2.50000000e-04, 3.41277000e-01,-5.53000000e-03, -9.39946000e-01,-1.91733935e-01,-6.56414384e-03, 7.28371022e-01, -6.71082553e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.887336, 8.29971021e-01, 0.00000000e+00, 2.00000000e+00,-5.54000000e-03, -7.52660000e-01, 2.98294000e+00, 1.05875486e+01, 0.00000000e+00,  0.00000000e+00, 1.00805800e+01,-1.40639000e+00,-2.85710000e-01,  1.41545562e+00, 1.49901617e+00, 1.88984621e+00, 1.73356992e+00,  8.12100000e-03,-2.11572000e-01, 5.59942000e-01, 4.20000000e-04,  5.99000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80210000e-02, -2.07279000e-01, 4.04635000e-01, 9.67000000e-04, 1.00142000e-01,  1.13800000e-03,-9.94972000e-01, 7.93200000e-02,-2.07480000e-01,  2.81603000e-01,-2.50000000e-04, 3.41277000e-01,-5.53000000e-03, -9.39946000e-01,-1.91733935e-01,-6.56414384e-03, 7.28371022e-01, -6.71082553e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.892974, 8.29971021e-01, 0.00000000e+00, 2.00000000e+00,-5.54000000e-03, -7.52660000e-01, 2.98294000e+00, 1.05875486e+01, 0.00000000e+00,  0.00000000e+00, 1.00805800e+01,-1.40639000e+00,-2.85710000e-01,  1.41545562e+00, 1.49901617e+00, 1.88984621e+00, 1.73356992e+00,  8.12100000e-03,-2.11572000e-01, 5.59942000e-01, 4.20000000e-04,  5.99000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80210000e-02, -2.07279000e-01, 4.04635000e-01, 9.67000000e-04, 1.00142000e-01,  1.13800000e-03,-9.94972000e-01, 7.93200000e-02,-2.07480000e-01,  2.81603000e-01,-2.50000000e-04, 3.41277000e-01,-5.53000000e-03, -9.39946000e-01,-1.91733935e-01,-6.56414384e-03, 7.28371022e-01, -6.71082553e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.894169, 8.29971021e-01, 0.00000000e+00, 2.00000000e+00,-5.54000000e-03, -7.52660000e-01, 2.98294000e+00, 1.05875486e+01, 0.00000000e+00,  0.00000000e+00, 1.00805800e+01,-1.40639000e+00,-2.85710000e-01,  1.41545562e+00, 1.49901617e+00, 1.88984621e+00, 1.73356992e+00,  8.12100000e-03,-2.11572000e-01, 5.59942000e-01, 4.20000000e-04,  5.99000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80210000e-02, -2.07279000e-01, 4.04635000e-01, 9.67000000e-04, 1.00142000e-01,  1.13800000e-03,-9.94972000e-01, 7.93200000e-02,-2.07480000e-01,  2.81603000e-01,-2.50000000e-04, 3.41277000e-01,-5.53000000e-03, -9.39946000e-01,-1.91733935e-01,-6.56414384e-03, 7.28371022e-01, -6.71082553e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.894685, 8.29971021e-01, 0.00000000e+00, 2.00000000e+00,-5.54000000e-03, -5.65880000e-01, 2.79616000e+00, 1.05875486e+01, 0.00000000e+00,  0.00000000e+00, 1.00805800e+01,-1.40639000e+00,-2.85710000e-01,  1.41545562e+00, 1.49901617e+00, 1.88984621e+00, 1.73356992e+00,  8.12100000e-03,-2.11572000e-01, 5.59942000e-01, 4.20000000e-04,  5.99000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80210000e-02, -2.07279000e-01, 4.04635000e-01, 9.67000000e-04, 1.00142000e-01,  1.13800000e-03,-9.94972000e-01, 7.93200000e-02,-2.07480000e-01,  2.81603000e-01,-2.50000000e-04, 3.41277000e-01,-5.53000000e-03, -9.39946000e-01,-1.91733935e-01,-6.56414384e-03, 7.28371022e-01, -6.71082553e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
19.90466, 7.64936855e-01, 0.00000000e+00, 2.00000000e+00,-5.54000000e-03, -5.65880000e-01, 2.79616000e+00, 1.10418027e+01, 0.00000000e+00,  0.00000000e+00, 1.00805800e+01,-1.40639000e+00,-2.85710000e-01,  1.41545562e+00, 1.49901617e+00, 1.88984621e+00, 1.73356992e+00,  8.12100000e-03,-2.11572000e-01, 5.59942000e-01, 4.20000000e-04,  5.99000000e-04, 1.72000000e-04,-1.00000000e+00, 1.80210000e-02, -2.07279000e-01, 4.04635000e-01, 9.67000000e-04, 1.00142000e-01,  1.13800000e-03,-9.94972000e-01, 7.93200000e-02,-2.07480000e-01,  2.81603000e-01,-2.50000000e-04, 3.41277000e-01,-5.53000000e-03, -9.39946000e-01,-1.97490940e-01,-6.50282152e-03, 7.54308342e-01, -6.56838725e-03,-3.49065850e-01, 6.00000000e-03,-3.49065850e-01,  6.00000000e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,  0.00000000e+00
